[Header]
Application Name,LabSolutions
44.02500,-512
44.03333,-512
44.04167,-512
44.05000,-512
44.05833,-512
44.06667,-512
44.07500,-513
44.08333,-513
44.09167,-513
44.10000,-514
44.10833,-514
44.11667,-515
44.12500,-515
44.13333,-515
44.14167,-515
44.15000,-515
44.15833,-515
44.16667,-515
44.17500,-516
44.18333,-516
44.19167,-516
44.20000,-516
44.20833,-516
44.21667,-516
44.22500,-517
44.23333,-517
44.24167,-518
44.25000,-518
44.25833,-519
44.26667,-519
44.27500,-519
44.28333,-519
44.29167,-519
44.30000,-519
44.30833,-519
44.31667,-519
44.32500,-519
44.33333,-519
44.34167,-520
44.35000,-520
44.35833,-520
44.36667,-521
44.37500,-521
44.38333,-521
44.39167,-521
44.40000,-521
44.40833,-521
44.41667,-521
44.42500,-522
44.43333,-522
44.44167,-522
44.45000,-522
44.45833,-523
44.46667,-523
44.47500,-523
44.48333,-524
44.49167,-524
44.50000,-524
44.50833,-524
44.51667,-524
44.52500,-524
44.53333,-524
44.54167,-524
44.55000,-524
44.55833,-524
44.56667,-525
44.57500,-525
44.58333,-525
44.59167,-526
44.60000,-526
44.60833,-527
44.61667,-527
44.62500,-528
44.63333,-528
44.64167,-528
44.65000,-528
44.65833,-528
44.66667,-529
44.67500,-529
44.68333,-528
44.69167,-529
44.70000,-529
44.70833,-529
44.71667,-529
44.72500,-530
44.73333,-530
44.74167,-531
44.75000,-531
44.75833,-531
44.76667,-531
44.77500,-531
44.78333,-532
44.79167,-532
44.80000,-532
44.80833,-532
44.81667,-532
44.82500,-532
44.83333,-532
44.84167,-533
44.85000,-533
44.85833,-533
44.86667,-534
44.87500,-534
44.88333,-534
44.89167,-535
44.90000,-535
44.90833,-535
44.91667,-535
44.92500,-535
44.93333,-536
44.94167,-536
44.95000,-536
44.95833,-536
44.96667,-536
44.97500,-536
44.98333,-537
44.99167,-537
45.00000,-537

