[Header]
Application Name,LabSolutions
39.68333,-3788
39.69167,-3788
39.70000,-3789
39.70833,-3790
39.71667,-3791
39.72500,-3791
39.73333,-3792
39.74167,-3793
39.75000,-3794
39.75833,-3795
39.76667,-3796
39.77500,-3797
39.78333,-3798
39.79167,-3798
39.80000,-3799
39.80833,-3799
39.81667,-3800
39.82500,-3801
39.83333,-3801
39.84167,-3802
39.85000,-3803
39.85833,-3804
39.86667,-3805
39.87500,-3806
39.88333,-3806
39.89167,-3807
39.90000,-3808
39.90833,-3808
39.91667,-3809
39.92500,-3810
39.93333,-3811
39.94167,-3812
39.95000,-3812
39.95833,-3813
39.96667,-3814
39.97500,-3815
39.98333,-3816
39.99167,-3817
40.00000,-3818
40.00833,-3818
40.01667,-3819
40.02500,-3820
40.03333,-3820
40.04167,-3821
40.05000,-3822
40.05833,-3823
40.06667,-3824
40.07500,-3825
40.08333,-3826
40.09167,-3826
40.10000,-3827
40.10833,-3828
40.11667,-3829
40.12500,-3830
40.13333,-3831
40.14167,-3832
40.15000,-3833
40.15833,-3833
40.16667,-3834
40.17500,-3834
40.18333,-3835
40.19167,-3836
40.20000,-3837
40.20833,-3837
40.21667,-3838
40.22500,-3839
40.23333,-3840
40.24167,-3841
40.25000,-3842
40.25833,-3843
40.26667,-3843
40.27500,-3844
40.28333,-3845
40.29167,-3846
40.30000,-3847
40.30833,-3847
40.31667,-3848
40.32500,-3849
40.33333,-3850
40.34167,-3851
40.35000,-3851
40.35833,-3852
40.36667,-3852
40.37500,-3853
40.38333,-3854
40.39167,-3855
40.40000,-3856
40.40833,-3857
40.41667,-3858
40.42500,-3858
40.43333,-3858
40.44167,-3859
40.45000,-3860
40.45833,-3861
40.46667,-3862
40.47500,-3862
40.48333,-3863
40.49167,-3864
40.50000,-3865
40.50833,-3865
40.51667,-3866
40.52500,-3867
40.53333,-3868
40.54167,-3869
40.55000,-3870
40.55833,-3871
40.56667,-3871
40.57500,-3872
40.58333,-3873
40.59167,-3874
40.60000,-3875
40.60833,-3876
40.61667,-3877
40.62500,-3878
40.63333,-3878
40.64167,-3879
40.65000,-3880
40.65833,-3881
40.66667,-3881
40.67500,-3882
40.68333,-3882
40.69167,-3883
40.70000,-3884
40.70833,-3885
40.71667,-3886
40.72500,-3887
40.73333,-3887
40.74167,-3888
40.75000,-3888
40.75833,-3889
40.76667,-3890
40.77500,-3890
40.78333,-3891
40.79167,-3892
40.80000,-3893
40.80833,-3894
40.81667,-3895
40.82500,-3895
40.83333,-3896
40.84167,-3896
40.85000,-3897
40.85833,-3898
40.86667,-3899
40.87500,-3900
40.88333,-3901
40.89167,-3902
40.90000,-3903
40.90833,-3903
40.91667,-3903
40.92500,-3904
40.93333,-3905
40.94167,-3905
40.95000,-3906
40.95833,-3907
40.96667,-3908
40.97500,-3909
40.98333,-3910
40.99167,-3911
41.00000,-3912
41.00833,-3912
41.01667,-3913
41.02500,-3913
41.03333,-3914
41.04167,-3915
41.05000,-3916
41.05833,-3917
41.06667,-3917
41.07500,-3918
41.08333,-3919
41.09167,-3919
41.10000,-3920
41.10833,-3921
41.11667,-3921
41.12500,-3922
41.13333,-3923
41.14167,-3924
41.15000,-3925
41.15833,-3926
41.16667,-3926
41.17500,-3927
41.18333,-3928
41.19167,-3929
41.20000,-3930
41.20833,-3930
41.21667,-3931
41.22500,-3933
41.23333,-3934
41.24167,-3935
41.25000,-3935
41.25833,-3936
41.26667,-3937
41.27500,-3937
41.28333,-3938
41.29167,-3939
41.30000,-3940
41.30833,-3941
41.31667,-3942
41.32500,-3943
41.33333,-3943
41.34167,-3944
41.35000,-3944
41.35833,-3945
41.36667,-3945
41.37500,-3945
41.38333,-3946
41.39167,-3947
41.40000,-3948
41.40833,-3949
41.41667,-3950
41.42500,-3951
41.43333,-3952
41.44167,-3953
41.45000,-3953
41.45833,-3954
41.46667,-3955
41.47500,-3956
41.48333,-3956
41.49167,-3957
41.50000,-3957
41.50833,-3958
41.51667,-3959
41.52500,-3961
41.53333,-3962
41.54167,-3962
41.55000,-3962
41.55833,-3963
41.56667,-3964
41.57500,-3964
41.58333,-3965
41.59167,-3966
41.60000,-3968
41.60833,-3969
41.61667,-3970
41.62500,-3970
41.63333,-3971
41.64167,-3971
41.65000,-3971
41.65833,-3972
41.66667,-3973
41.67500,-3974
41.68333,-3975
41.69167,-3976
41.70000,-3977
41.70833,-3978
41.71667,-3979
41.72500,-3980
41.73333,-3981
41.74167,-3982
41.75000,-3982
41.75833,-3983
41.76667,-3984
41.77500,-3984
41.78333,-3985
41.79167,-3986
41.80000,-3987
41.80833,-3988
41.81667,-3989
41.82500,-3990
41.83333,-3990
41.84167,-3991
41.85000,-3992
41.85833,-3993
41.86667,-3994
41.87500,-3994
41.88333,-3995
41.89167,-3996
41.90000,-3997
41.90833,-3998
41.91667,-3998
41.92500,-3999
41.93333,-4000
41.94167,-4000
41.95000,-4001
41.95833,-4002
41.96667,-4003
41.97500,-4003
41.98333,-4005
41.99167,-4006
42.00000,-4007
42.00833,-4007
42.01667,-4008
42.02500,-4008
42.03333,-4009
42.04167,-4009
42.05000,-4010
42.05833,-4011
42.06667,-4012
42.07500,-4013
42.08333,-4014
42.09167,-4015
42.10000,-4016
42.10833,-4016
42.11667,-4017
42.12500,-4017
42.13333,-4018
42.14167,-4019
42.15000,-4020
42.15833,-4021
42.16667,-4022
42.17500,-4023
42.18333,-4024
42.19167,-4024
42.20000,-4025
42.20833,-4026
42.21667,-4027
42.22500,-4028
42.23333,-4029
42.24167,-4029
42.25000,-4030
42.25833,-4031
42.26667,-4031
42.27500,-4032
42.28333,-4033
42.29167,-4034
42.30000,-4035
42.30833,-4035
42.31667,-4036
42.32500,-4036
42.33333,-4037
42.34167,-4038
42.35000,-4038
42.35833,-4039
42.36667,-4040
42.37500,-4041
42.38333,-4041
42.39167,-4042
42.40000,-4043
42.40833,-4044
42.41667,-4045
42.42500,-4046
42.43333,-4047
42.44167,-4048
42.45000,-4048
42.45833,-4049
42.46667,-4050
42.47500,-4051
42.48333,-4052
42.49167,-4053
42.50000,-4054
42.50833,-4055
42.51667,-4056
42.52500,-4056
42.53333,-4057
42.54167,-4057
42.55000,-4058
42.55833,-4059
42.56667,-4060
42.57500,-4061
42.58333,-4062
42.59167,-4063
42.60000,-4063
42.60833,-4064
42.61667,-4065
42.62500,-4066
42.63333,-4066
42.64167,-4067
42.65000,-4068
42.65833,-4069
42.66667,-4070
42.67500,-4070
42.68333,-4071
42.69167,-4071
42.70000,-4072
42.70833,-4073
42.71667,-4074
42.72500,-4074
42.73333,-4075
42.74167,-4076
42.75000,-4077
42.75833,-4077
42.76667,-4078
42.77500,-4079
42.78333,-4080
42.79167,-4081
42.80000,-4082
42.80833,-4083
42.81667,-4084
42.82500,-4085
42.83333,-4086
42.84167,-4087
42.85000,-4087
42.85833,-4088
42.86667,-4089
42.87500,-4090
42.88333,-4091
42.89167,-4092
42.90000,-4093
42.90833,-4094
42.91667,-4095
42.92500,-4095
42.93333,-4096
42.94167,-4096
42.95000,-4097
42.95833,-4098
42.96667,-4099
42.97500,-4100
42.98333,-4101
42.99167,-4102
43.00000,-4103
43.00833,-4104
43.01667,-4105
43.02500,-4105
43.03333,-4106
43.04167,-4107
43.05000,-4107
43.05833,-4108
43.06667,-4109
43.07500,-4110
43.08333,-4110
43.09167,-4111
43.10000,-4112
43.10833,-4112
43.11667,-4113
43.12500,-4115
43.13333,-4116
43.14167,-4116
43.15000,-4117
43.15833,-4118
43.16667,-4119
43.17500,-4119
43.18333,-4120
43.19167,-4121
43.20000,-4122
43.20833,-4123
43.21667,-4123
43.22500,-4124
43.23333,-4124
43.24167,-4125
43.25000,-4126
43.25833,-4127
43.26667,-4128
43.27500,-4129
43.28333,-4130
43.29167,-4131
43.30000,-4132
43.30833,-4132
43.31667,-4133
43.32500,-4133
43.33333,-4134
43.34167,-4135
43.35000,-4136
43.35833,-4137
43.36667,-4138
43.37500,-4139
43.38333,-4140
43.39167,-4141
43.40000,-4142
43.40833,-4142
43.41667,-4143
43.42500,-4144
43.43333,-4144
43.44167,-4145
43.45000,-4145
43.45833,-4146
43.46667,-4147
43.47500,-4148
43.48333,-4149
43.49167,-4150
43.50000,-4150
43.50833,-4151
43.51667,-4153
43.52500,-4154
43.53333,-4154
43.54167,-4155
43.55000,-4156
43.55833,-4157
43.56667,-4158
43.57500,-4158
43.58333,-4159
43.59167,-4160
43.60000,-4161
43.60833,-4161
43.61667,-4162
43.62500,-4163
43.63333,-4164
43.64167,-4165
43.65000,-4166
43.65833,-4167
43.66667,-4168
43.67500,-4169
43.68333,-4169
43.69167,-4170
43.70000,-4171
43.70833,-4171
43.71667,-4172
43.72500,-4173
43.73333,-4174
43.74167,-4175
43.75000,-4175
43.75833,-4176
43.76667,-4176
43.77500,-4177
43.78333,-4178
43.79167,-4179
43.80000,-4180
43.80833,-4181
43.81667,-4182
43.82500,-4182
43.83333,-4183
43.84167,-4184
43.85000,-4185
43.85833,-4186
43.86667,-4187
43.87500,-4188
43.88333,-4188
43.89167,-4189
43.90000,-4190
43.90833,-4191
43.91667,-4192
43.92500,-4193
43.93333,-4193
43.94167,-4194
43.95000,-4195
43.95833,-4196
43.96667,-4196
43.97500,-4197
43.98333,-4198
43.99167,-4198
44.00000,-4199
44.00833,-4200
44.01667,-4200
44.02500,-4201
44.03333,-4202
44.04167,-4203
44.05000,-4203
44.05833,-4204
44.06667,-4205
44.07500,-4206
44.08333,-4207
44.09167,-4207
44.10000,-4208
44.10833,-4209
44.11667,-4210
44.12500,-4211
44.13333,-4212
44.14167,-4213
44.15000,-4214
44.15833,-4214
44.16667,-4215
44.17500,-4215
44.18333,-4216
44.19167,-4216
44.20000,-4217
44.20833,-4218
44.21667,-4219
44.22500,-4220
44.23333,-4221
44.24167,-4222
44.25000,-4223
44.25833,-4224
44.26667,-4224
44.27500,-4225
44.28333,-4226
44.29167,-4226
44.30000,-4227
44.30833,-4227
44.31667,-4227
44.32500,-4228
44.33333,-4229
44.34167,-4230
44.35000,-4231
44.35833,-4232
44.36667,-4233
44.37500,-4234
44.38333,-4235
44.39167,-4236
44.40000,-4237
44.40833,-4238
44.41667,-4238
44.42500,-4239
44.43333,-4239
44.44167,-4240
44.45000,-4241
44.45833,-4241
44.46667,-4242
44.47500,-4242
44.48333,-4243
44.49167,-4244
44.50000,-4245
44.50833,-4246
44.51667,-4247
44.52500,-4248
44.53333,-4248
44.54167,-4249
44.55000,-4250
44.55833,-4251
44.56667,-4252
44.57500,-4252
44.58333,-4253
44.59167,-4254
44.60000,-4254
44.60833,-4255
44.61667,-4255
44.62500,-4256
44.63333,-4256
44.64167,-4257
44.65000,-4258
44.65833,-4259
44.66667,-4260
44.67500,-4261
44.68333,-4262
44.69167,-4263
44.70000,-4263
44.70833,-4264
44.71667,-4265
44.72500,-4265
44.73333,-4266
44.74167,-4267
44.75000,-4267
44.75833,-4268
44.76667,-4268
44.77500,-4269
44.78333,-4270
44.79167,-4271
44.80000,-4272
44.80833,-4273
44.81667,-4273
44.82500,-4274
44.83333,-4275
44.84167,-4276
44.85000,-4276
44.85833,-4277
44.86667,-4278
44.87500,-4278
44.88333,-4279
44.89167,-4279
44.90000,-4280
44.90833,-4281
44.91667,-4282
44.92500,-4282
44.93333,-4283
44.94167,-4285
44.95000,-4285
44.95833,-4286
44.96667,-4287
44.97500,-4288
44.98333,-4289
44.99167,-4289
45.00000,-4290

