[Header]
Application Name,LabSolutions
40.03333,-2521
40.04167,-2522
40.05000,-2522
40.05833,-2523
40.06667,-2523
40.07500,-2523
40.08333,-2523
40.09167,-2523
40.10000,-2524
40.10833,-2525
40.11667,-2526
40.12500,-2527
40.13333,-2528
40.14167,-2529
40.15000,-2529
40.15833,-2530
40.16667,-2530
40.17500,-2531
40.18333,-2531
40.19167,-2532
40.20000,-2532
40.20833,-2532
40.21667,-2532
40.22500,-2533
40.23333,-2533
40.24167,-2534
40.25000,-2535
40.25833,-2536
40.26667,-2536
40.27500,-2537
40.28333,-2538
40.29167,-2538
40.30000,-2538
40.30833,-2539
40.31667,-2539
40.32500,-2540
40.33333,-2540
40.34167,-2541
40.35000,-2541
40.35833,-2542
40.36667,-2543
40.37500,-2543
40.38333,-2543
40.39167,-2543
40.40000,-2544
40.40833,-2544
40.41667,-2545
40.42500,-2546
40.43333,-2546
40.44167,-2547
40.45000,-2547
40.45833,-2548
40.46667,-2548
40.47500,-2548
40.48333,-2549
40.49167,-2549
40.50000,-2550
40.50833,-2551
40.51667,-2551
40.52500,-2552
40.53333,-2552
40.54167,-2553
40.55000,-2554
40.55833,-2554
40.56667,-2555
40.57500,-2555
40.58333,-2555
40.59167,-2556
40.60000,-2556
40.60833,-2557
40.61667,-2557
40.62500,-2558
40.63333,-2558
40.64167,-2559
40.65000,-2559
40.65833,-2560
40.66667,-2560
40.67500,-2561
40.68333,-2561
40.69167,-2562
40.70000,-2562
40.70833,-2563
40.71667,-2563
40.72500,-2563
40.73333,-2564
40.74167,-2565
40.75000,-2565
40.75833,-2566
40.76667,-2566
40.77500,-2567
40.78333,-2567
40.79167,-2568
40.80000,-2569
40.80833,-2569
40.81667,-2570
40.82500,-2570
40.83333,-2571
40.84167,-2571
40.85000,-2571
40.85833,-2572
40.86667,-2573
40.87500,-2573
40.88333,-2574
40.89167,-2574
40.90000,-2575
40.90833,-2576
40.91667,-2576
40.92500,-2577
40.93333,-2577
40.94167,-2577
40.95000,-2578
40.95833,-2578
40.96667,-2579
40.97500,-2579
40.98333,-2580
40.99167,-2580
41.00000,-2580
41.00833,-2581
41.01667,-2582
41.02500,-2583
41.03333,-2583
41.04167,-2584
41.05000,-2584
41.05833,-2584
41.06667,-2584
41.07500,-2585
41.08333,-2585
41.09167,-2586
41.10000,-2587
41.10833,-2587
41.11667,-2588
41.12500,-2588
41.13333,-2589
41.14167,-2589
41.15000,-2590
41.15833,-2591
41.16667,-2591
41.17500,-2592
41.18333,-2592
41.19167,-2593
41.20000,-2593
41.20833,-2593
41.21667,-2594
41.22500,-2594
41.23333,-2594
41.24167,-2595
41.25000,-2595
41.25833,-2596
41.26667,-2597
41.27500,-2598
41.28333,-2598
41.29167,-2599
41.30000,-2599
41.30833,-2600
41.31667,-2600
41.32500,-2600
41.33333,-2601
41.34167,-2601
41.35000,-2601
41.35833,-2601
41.36667,-2602
41.37500,-2602
41.38333,-2603
41.39167,-2604
41.40000,-2604
41.40833,-2605
41.41667,-2605
41.42500,-2606
41.43333,-2606
41.44167,-2607
41.45000,-2607
41.45833,-2608
41.46667,-2608
41.47500,-2608
41.48333,-2609
41.49167,-2610
41.50000,-2610
41.50833,-2611
41.51667,-2611
41.52500,-2611
41.53333,-2612
41.54167,-2612
41.55000,-2613
41.55833,-2613
41.56667,-2614
41.57500,-2614
41.58333,-2615
41.59167,-2615
41.60000,-2616
41.60833,-2616
41.61667,-2617
41.62500,-2618
41.63333,-2618
41.64167,-2619
41.65000,-2619
41.65833,-2619
41.66667,-2619
41.67500,-2620
41.68333,-2620
41.69167,-2620
41.70000,-2620
41.70833,-2621
41.71667,-2622
41.72500,-2622
41.73333,-2623
41.74167,-2623
41.75000,-2623
41.75833,-2623
41.76667,-2623
41.77500,-2624
41.78333,-2624
41.79167,-2625
41.80000,-2625
41.80833,-2626
41.81667,-2626
41.82500,-2626
41.83333,-2626
41.84167,-2627
41.85000,-2627
41.85833,-2628
41.86667,-2628
41.87500,-2629
41.88333,-2629
41.89167,-2630
41.90000,-2630
41.90833,-2631
41.91667,-2631
41.92500,-2631
41.93333,-2632
41.94167,-2632
41.95000,-2633
41.95833,-2633
41.96667,-2633
41.97500,-2633
41.98333,-2633
41.99167,-2634
42.00000,-2634
42.00833,-2634
42.01667,-2635
42.02500,-2635
42.03333,-2635
42.04167,-2636
42.05000,-2636
42.05833,-2636
42.06667,-2637
42.07500,-2637
42.08333,-2637
42.09167,-2638
42.10000,-2638
42.10833,-2638
42.11667,-2639
42.12500,-2639
42.13333,-2640
42.14167,-2640
42.15000,-2640
42.15833,-2640
42.16667,-2640
42.17500,-2640
42.18333,-2641
42.19167,-2641
42.20000,-2641
42.20833,-2641
42.21667,-2642
42.22500,-2642
42.23333,-2643
42.24167,-2643
42.25000,-2644
42.25833,-2644
42.26667,-2645
42.27500,-2645
42.28333,-2646
42.29167,-2646
42.30000,-2646
42.30833,-2646
42.31667,-2646
42.32500,-2646
42.33333,-2646
42.34167,-2647
42.35000,-2647
42.35833,-2647
42.36667,-2647
42.37500,-2647
42.38333,-2648
42.39167,-2648
42.40000,-2648
42.40833,-2648
42.41667,-2649
42.42500,-2649
42.43333,-2650
42.44167,-2650
42.45000,-2651
42.45833,-2651
42.46667,-2651
42.47500,-2652
42.48333,-2652
42.49167,-2652
42.50000,-2652
42.50833,-2652
42.51667,-2652
42.52500,-2653
42.53333,-2653
42.54167,-2653
42.55000,-2653
42.55833,-2653
42.56667,-2654
42.57500,-2654
42.58333,-2654
42.59167,-2654
42.60000,-2654
42.60833,-2654
42.61667,-2655
42.62500,-2655
42.63333,-2655
42.64167,-2656
42.65000,-2656
42.65833,-2656
42.66667,-2656
42.67500,-2656
42.68333,-2656
42.69167,-2656
42.70000,-2656
42.70833,-2657
42.71667,-2657
42.72500,-2657
42.73333,-2658
42.74167,-2658
42.75000,-2658
42.75833,-2658
42.76667,-2658
42.77500,-2658
42.78333,-2658
42.79167,-2659
42.80000,-2659
42.80833,-2659
42.81667,-2659
42.82500,-2659
42.83333,-2659
42.84167,-2659
42.85000,-2659
42.85833,-2660
42.86667,-2660
42.87500,-2660
42.88333,-2661
42.89167,-2661
42.90000,-2661
42.90833,-2662
42.91667,-2662
42.92500,-2662
42.93333,-2662
42.94167,-2662
42.95000,-2662
42.95833,-2662
42.96667,-2662
42.97500,-2663
42.98333,-2663
42.99167,-2663
43.00000,-2663
43.00833,-2663
43.01667,-2663
43.02500,-2663
43.03333,-2664
43.04167,-2664
43.05000,-2664
43.05833,-2664
43.06667,-2664
43.07500,-2664
43.08333,-2664
43.09167,-2665
43.10000,-2665
43.10833,-2665
43.11667,-2664
43.12500,-2664
43.13333,-2664
43.14167,-2664
43.15000,-2664
43.15833,-2664
43.16667,-2665
43.17500,-2666
43.18333,-2666
43.19167,-2666
43.20000,-2667
43.20833,-2667
43.21667,-2668
43.22500,-2668
43.23333,-2667
43.24167,-2667
43.25000,-2667
43.25833,-2667
43.26667,-2667
43.27500,-2667
43.28333,-2668
43.29167,-2668
43.30000,-2668
43.30833,-2668
43.31667,-2669
43.32500,-2669
43.33333,-2670
43.34167,-2670
43.35000,-2670
43.35833,-2670
43.36667,-2670
43.37500,-2671
43.38333,-2671
43.39167,-2671
43.40000,-2671
43.40833,-2671
43.41667,-2671
43.42500,-2671
43.43333,-2672
43.44167,-2672
43.45000,-2672
43.45833,-2672
43.46667,-2672
43.47500,-2672
43.48333,-2672
43.49167,-2672
43.50000,-2672
43.50833,-2672
43.51667,-2672
43.52500,-2672
43.53333,-2673
43.54167,-2673
43.55000,-2673
43.55833,-2673
43.56667,-2673
43.57500,-2672
43.58333,-2672
43.59167,-2673
43.60000,-2673
43.60833,-2673
43.61667,-2673
43.62500,-2673
43.63333,-2673
43.64167,-2673
43.65000,-2673
43.65833,-2674
43.66667,-2674
43.67500,-2674
43.68333,-2674
43.69167,-2675
43.70000,-2675
43.70833,-2675
43.71667,-2675
43.72500,-2675
43.73333,-2675
43.74167,-2675
43.75000,-2675
43.75833,-2676
43.76667,-2676
43.77500,-2676
43.78333,-2676
43.79167,-2676
43.80000,-2677
43.80833,-2677
43.81667,-2677
43.82500,-2678
43.83333,-2678
43.84167,-2678
43.85000,-2678
43.85833,-2678
43.86667,-2677
43.87500,-2677
43.88333,-2678
43.89167,-2678
43.90000,-2678
43.90833,-2679
43.91667,-2679
43.92500,-2679
43.93333,-2679
43.94167,-2679
43.95000,-2679
43.95833,-2679
43.96667,-2679
43.97500,-2679
43.98333,-2680
43.99167,-2680
44.00000,-2679
44.00833,-2679
44.01667,-2679
44.02500,-2679
44.03333,-2679
44.04167,-2679
44.05000,-2680
44.05833,-2680
44.06667,-2680
44.07500,-2680
44.08333,-2681
44.09167,-2681
44.10000,-2681
44.10833,-2682
44.11667,-2682
44.12500,-2682
44.13333,-2682
44.14167,-2682
44.15000,-2682
44.15833,-2682
44.16667,-2683
44.17500,-2683
44.18333,-2683
44.19167,-2683
44.20000,-2684
44.20833,-2684
44.21667,-2684
44.22500,-2684
44.23333,-2685
44.24167,-2684
44.25000,-2684
44.25833,-2685
44.26667,-2685
44.27500,-2685
44.28333,-2686
44.29167,-2686
44.30000,-2686
44.30833,-2686
44.31667,-2686
44.32500,-2686
44.33333,-2686
44.34167,-2686
44.35000,-2686
44.35833,-2687
44.36667,-2687
44.37500,-2687
44.38333,-2688
44.39167,-2688
44.40000,-2688
44.40833,-2689
44.41667,-2689
44.42500,-2689
44.43333,-2690
44.44167,-2690
44.45000,-2690
44.45833,-2690
44.46667,-2690
44.47500,-2690
44.48333,-2691
44.49167,-2691
44.50000,-2692
44.50833,-2692
44.51667,-2693
44.52500,-2693
44.53333,-2693
44.54167,-2693
44.55000,-2693
44.55833,-2693
44.56667,-2693
44.57500,-2693
44.58333,-2693
44.59167,-2693
44.60000,-2693
44.60833,-2694
44.61667,-2694
44.62500,-2695
44.63333,-2695
44.64167,-2696
44.65000,-2696
44.65833,-2697
44.66667,-2697
44.67500,-2697
44.68333,-2697
44.69167,-2697
44.70000,-2698
44.70833,-2698
44.71667,-2698
44.72500,-2698
44.73333,-2698
44.74167,-2698
44.75000,-2698
44.75833,-2698
44.76667,-2698
44.77500,-2698
44.78333,-2699
44.79167,-2699
44.80000,-2699
44.80833,-2699
44.81667,-2699
44.82500,-2700
44.83333,-2700
44.84167,-2700
44.85000,-2701
44.85833,-2701
44.86667,-2702
44.87500,-2703
44.88333,-2703
44.89167,-2704
44.90000,-2704
44.90833,-2704
44.91667,-2705
44.92500,-2705
44.93333,-2705
44.94167,-2705
44.95000,-2706
44.95833,-2706
44.96667,-2706
44.97500,-2707
44.98333,-2707
44.99167,-2708
45.00000,-2708

