#
# 2021-04-05_DM_glucose_glycerol_acetate_10mM
# ------------------------------
# Acquired: 4/6/2021 5:11:39 AM
# Converted: 04/11/2021 12:04:11 PM
# Vial: 23
# Injection Volume: 20 uL
# Sample ID: 005
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
8.7,5,B
8.70833,5,B
8.71667,4,B
8.725,3,B
8.73333,2,B
8.74167,1,B
8.75,0,B
8.75833,0,B
8.76667,-1,B
8.775,-1,B
8.78333,-2,B
8.79167,-3,B
8.8,-4,B
8.80833,-5,B
8.81667,-6,B
8.825,-6,B
8.83333,-7,B
8.84167,-7,B
8.85,-8,B
8.85833,-8,B
8.86667,-8,B
8.875,-9,B
8.88333,-9,B
8.89167,-9,B
8.9,-10,B
8.90833,-10,B
8.91667,-11,B
8.925,-11,B
8.93333,-11,B
8.94167,-11,B
8.95,-11,B
8.95833,-11,B
8.96667,-12,B
8.975,-12,B
8.98333,-11,B
8.99167,-11,B
9.0,-11,B
9.00833,-11,B
9.01667,-11,B
9.025,-11,B
9.03333,-11,B
9.04167,-11,B
9.05,-11,B
9.05833,-10,B
9.06667,-10,B
9.075,-10,B
9.08333,-9,B
9.09167,-9,B
9.1,-9,B
9.10833,-8,B
9.11667,-8,B
9.125,-8,B
9.13333,-7,B
9.14167,-7,B
9.15,-7,B
9.15833,-7,B
9.16667,-6,B
9.175,-6,B
9.18333,-6,B
9.19167,-5,B
9.2,-5,B
9.20833,-5,B
9.21667,-5,B
9.225,-5,B
9.23333,-5,B
9.24167,-5,B
9.25,-4,B
9.25833,-3,B
9.26667,-3,B
9.275,-2,B
9.28333,-2,B
9.29167,-2,B
9.3,-1,B
9.30833,-1,B
9.31667,-1,B
9.325,-1,B
9.33333,0,B
9.34167,0,B
9.35,1,B
9.35833,1,B
9.36667,1,B
9.375,1,B
9.38333,1,B
9.39167,1,B
9.4,1,B
9.40833,2,B
9.41667,2,B
9.425,3,B
9.43333,4,B
9.44167,4,B
9.45,5,B
9.45833,5,B
9.46667,6,B
9.475,6,B
9.48333,6,B
9.49167,7,B
9.5,7,B
9.50833,7,B
9.51667,8,B
9.525,8,B
9.53333,8,B
9.54167,9,B
9.55,9,B
9.55833,9,B
9.56667,10,B
9.575,10,B
9.58333,10,B
9.59167,11,B
9.6,11,B
9.60833,12,B
9.61667,12,B
9.625,13,B
9.63333,13,B
9.64167,13,B
9.65,13,B
9.65833,13,B
9.66667,13,B
9.675,13,B
9.68333,13,B
9.69167,14,B
9.7,14,B
9.70833,14,B
9.71667,14,B
9.725,15,B
9.73333,15,B
9.74167,14,B
9.75,14,B
9.75833,14,B
9.76667,15,B
9.775,15,B
9.78333,15,B
9.79167,15,B
9.8,16,B
9.80833,16,B
9.81667,16,B
9.825,16,B
9.83333,16,B
9.84167,16,B
9.85,16,B
9.85833,16,B
9.86667,16,B
9.875,16,B
9.88333,16,B
9.89167,16,B
9.9,16,B
9.90833,16,B
9.91667,16,B
9.925,17,B
9.93333,17,B
9.94167,17,B
9.95,17,B
9.95833,16,B
9.96667,16,B
9.975,15,B
9.98333,15,B
9.99167,16,B
10.0,16,B
10.00833,16,B
10.01667,16,B
10.025,16,B
10.03333,16,B
10.04167,16,B
10.05,16,B
10.05833,16,B
10.06667,15,B
10.075,15,B
10.08333,15,B
10.09167,15,B
10.1,15,B
10.10833,15,B
10.11667,15,B
10.125,15,B
10.13333,15,B
10.14167,15,B
10.15,15,B
10.15833,15,B
10.16667,15,B
10.175,15,B
10.18333,15,B
10.19167,15,B
10.2,15,B
10.20833,15,B
10.21667,15,B
10.225,15,B
10.23333,15,B
10.24167,16,B
10.25,16,B
10.25833,16,B
10.26667,16,B
10.275,17,B
10.28333,17,B
10.29167,17,B
10.3,18,B
10.30833,18,B
10.31667,18,B
10.325,19,B
10.33333,19,B
10.34167,20,B
10.35,20,B
10.35833,21,B
10.36667,21,B
10.375,22,B
10.38333,22,B
10.39167,22,B
10.4,23,B
10.40833,23,B
10.41667,24,B
10.425,25,B
10.43333,26,B
10.44167,26,B
10.45,27,B
10.45833,28,B
10.46667,30,B
10.475,32,B
10.48333,35,B
10.49167,39,B
10.5,45,B
10.50833,53,B
10.51667,64,B
10.525,78,B
10.53333,97,B
10.54167,121,B
10.55,151,B
10.55833,189,B
10.56667,236,B
10.575,294,B
10.58333,365,B
10.59167,450,B
10.6,552,B
10.60833,673,B
10.61667,815,B
10.625,980,B
10.63333,1172,B
10.64167,1391,B
10.65,1640,B
10.65833,1922,B
10.66667,2237,B
10.675,2587,B
10.68333,2973,B
10.69167,3395,B
10.7,3854,B
10.70833,4349,B
10.71667,4879,B
10.725,5442,B
10.73333,6036,B
10.74167,6658,B
10.75,7304,B
10.75833,7969,B
10.76667,8648,B
10.775,9335,B
10.78333,10022,B
10.79167,10703,B
10.8,11370,B
