#
# 2021-04-04_REL606_replicate_001_timepoint_007
# ------------------------------
# Acquired: 4/6/2021 9:18:20 PM
# Converted: 04/07/2021 12:04:09 PM
# Vial: 7
# Injection Volume: 20 uL
# Sample ID: 007
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
6.15,-1,B
6.15833,-1,B
6.16667,0,B
6.175,0,B
6.183330000000001,0,B
6.191669999999999,0,B
6.2,0,B
6.20833,0,B
6.21667,0,B
6.225,0,B
6.2333300000000005,0,B
6.24167,0,B
6.25,0,B
6.25833,0,B
6.2666699999999995,0,B
6.275,0,B
6.28333,1,B
6.29167,1,B
6.3,1,B
6.308330000000001,0,B
6.316669999999999,0,B
6.325,0,B
6.33333,0,B
6.34167,0,B
6.35,-1,B
6.3583300000000005,-1,B
6.36667,-1,B
6.375,-1,B
6.38333,-1,B
6.3916699999999995,-2,B
6.4,-2,B
6.40833,-2,B
6.41667,-3,B
6.425,-2,B
6.433330000000001,-2,B
6.441669999999999,-2,B
6.45,-3,B
6.45833,-3,B
6.46667,-3,B
6.475,-3,B
6.4833300000000005,-3,B
6.49167,-3,B
6.5,-4,B
6.50833,-4,B
6.5166699999999995,-4,B
6.525,-4,B
6.53333,-4,B
6.54167,-4,B
6.55,-5,B
6.558330000000001,-5,B
6.566669999999999,-5,B
6.575,-6,B
6.58333,-6,B
6.59167,-6,B
6.6,-6,B
6.6083300000000005,-6,B
6.61667,-6,B
6.625,-6,B
6.63333,-6,B
6.6416699999999995,-6,B
6.65,-6,B
6.65833,-7,B
6.66667,-7,B
6.675,-8,B
6.683330000000001,-8,B
6.691669999999999,-8,B
6.7,-8,B
6.70833,-8,B
6.71667,-8,B
6.725,-8,B
6.7333300000000005,-8,B
6.74167,-8,B
6.75,-8,B
6.75833,-9,B
6.7666699999999995,-9,B
6.775,-9,B
6.78333,-9,B
6.79167,-9,B
6.8,-9,B
6.808330000000001,-9,B
6.816669999999999,-9,B
6.825,-9,B
6.83333,-9,B
6.84167,-9,B
6.85,-8,B
6.8583300000000005,-8,B
6.86667,-9,B
6.875,-9,B
6.88333,-9,B
6.8916699999999995,-9,B
6.9,-9,B
6.90833,-8,B
6.91667,-8,B
6.925,-8,B
6.933330000000001,-8,B
6.941669999999999,-8,B
6.95,-7,B
6.95833,-7,B
6.96667,-6,B
6.975,-6,B
6.9833300000000005,-6,B
6.99167,-5,B
7.0,-6,B
7.00833,-6,B
7.0166699999999995,-6,B
7.025,-6,B
7.03333,-6,B
7.04167,-6,B
7.05,-6,B
7.058330000000001,-6,B
7.066669999999999,-6,B
7.075,-5,B
7.08333,-5,B
7.09167,-5,B
7.1,-5,B
7.1083300000000005,-6,B
7.11667,-6,B
7.125,-6,B
7.13333,-5,B
7.1416699999999995,-5,B
7.15,-5,B
7.15833,-5,B
7.16667,-5,B
7.175,-4,B
7.183330000000001,-4,B
7.191669999999999,-4,B
7.2,-4,B
7.20833,-4,B
7.21667,-4,B
7.225,-4,B
7.2333300000000005,-4,B
7.24167,-4,B
7.25,-4,B
7.25833,-4,B
7.2666699999999995,-4,B
7.275,-3,B
7.28333,-3,B
7.29167,-3,B
7.3,-3,B
7.308330000000001,-3,B
7.316669999999999,-3,B
7.325,-3,B
7.33333,-3,B
7.34167,-3,B
