#
# 2021-04-05_NC_glucose_glycerol_acetate_02mM
# ------------------------------
# Acquired: 4/5/2021 9:47:39 PM
# Converted: 04/11/2021 12:04:13 PM
# Vial: 8
# Injection Volume: 20 uL
# Sample ID: 008
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
7.816669999999999,32,B
7.825,32,B
7.83333,33,B
7.84167,33,B
7.85,34,B
7.8583300000000005,34,B
7.86667,35,B
7.875,35,B
7.88333,35,B
7.8916699999999995,35,B
7.9,35,B
7.90833,35,B
7.91667,35,B
7.925,35,B
7.933330000000001,35,B
7.941669999999999,35,B
7.95,36,B
7.95833,36,B
7.96667,36,B
7.975,36,B
7.9833300000000005,36,B
7.99167,35,B
8.0,34,B
8.00833,34,B
8.01667,34,B
8.025,33,B
8.03333,33,B
8.04167,33,B
8.05,32,B
8.05833,31,B
8.06667,31,B
8.075,31,B
8.08333,30,B
8.09167,30,B
8.1,29,B
8.10833,29,B
8.11667,28,B
8.125,28,B
8.13333,27,B
8.14167,27,B
8.15,26,B
8.15833,26,B
8.16667,25,B
8.175,25,B
8.18333,25,B
8.19167,24,B
8.2,24,B
8.20833,24,B
8.21667,23,B
8.225,22,B
8.23333,22,B
8.24167,21,B
8.25,21,B
8.25833,21,B
8.26667,20,B
8.275,20,B
8.28333,19,B
8.29167,18,B
8.3,18,B
8.30833,17,B
8.31667,16,B
8.325,16,B
8.33333,15,B
8.34167,15,B
8.35,14,B
8.35833,14,B
8.36667,14,B
8.375,13,B
8.38333,12,B
8.39167,11,B
8.4,10,B
8.40833,9,B
8.41667,9,B
8.425,8,B
8.43333,7,B
8.44167,7,B
8.45,6,B
8.45833,5,B
8.46667,4,B
8.475,4,B
8.48333,3,B
8.49167,2,B
8.5,2,B
8.50833,1,B
8.51667,1,B
8.525,0,B
8.53333,0,B
8.54167,0,B
8.55,-1,B
8.55833,-1,B
8.56667,-2,B
8.575,-2,B
8.58333,-2,B
8.59167,-1,B
8.6,-1,B
8.60833,-2,B
8.61667,-2,B
8.625,-3,B
8.63333,-3,B
8.64167,-3,B
8.65,-4,B
